target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
1,C,0.3959682553540915,91.93903218414113,0.5563506733254988,-1.2552850759006384,0.20983095686098724,3.8385093049660437,-0.6950470125302672,71.54269323662929,0.6932718155439943,14.394063089617523,B,1,C,0.38412274564192833,1.563101125861662,A,C,192.4226703711691,0.6222709196506527
0,D,0.26453795097768307,86.455881526123,0.8084460979662091,-0.10026628820530059,0.06144108090079238,3.3280161434401974,-0.3754151966422796,72.14351098572016,0.5921928237657994,19.0199238562305,B,0,C,-0.001628057619651041,0.5757627003627881,A,B,9196.815777843261,0.2702978810559529
1,C,0.5129237785004079,83.46972713124863,1.2714798415308541,-1.39148361031726,0.9578413288754956,3.9419497361115026,-0.756955087184906,73.86244342962168,0.15068568685092032,14.580468823585933,B,0,C,0.6288173266496162,0.5661515017109856,A,B,48.51546767534313,0.9695526996721001
1,A,0.7613946243654937,79.20295423305816,0.4271153937453558,-0.17505247335370827,0.03045044764638232,3.21647489366588,0.11005971487611532,75.4617095869843,0.3424241866450757,20.483774623442727,B,1,C,0.046988479262036476,1.6297818280270335,A,A,17730.92514366113,0.17477205689772926
0,A,0.06038097874261439,75.66605461498126,0.3131956972386566,1.0270316688727705,0.18232758794193632,2.5992645555072573,0.4908747375011444,76.90855309233145,0.5676811020821333,18.59764922793816,A,0,C,0.16977295608684256,0.43815611227565554,C,NA,1158.7692018035034,0.19104456402109818
1,C,0.9330043683294207,72.3802478452094,0.5092524396555671,-1.3306162852491563,1.6680126026687143,3.943068853152207,-0.8149751485325396,78.48437071824931,0.7599393466953188,12.488373477404833,B,0,D,0.7593996655170734,0.14877303637271708,A,C,5.4795990827157555,0.591696395082558
0,B,0.34894162439741194,67.15888465116508,0.8584345826246116,-0.10462305987721132,0.11072074997153951,3.0912533890540246,-0.18431308213621378,80.23998703768142,0.8850600246805698,16.47787201153463,B,0,C,0.1477876496863993,0.5414578213868678,A,C,1196.033286818075,1.3267593237580702
1,C,0.4117978934664279,60.98130141354501,0.6053433012329696,-1.9025449288079688,0.3475376203147159,2.7159552377650185,-0.6650255522690713,82.30877909031473,NA,16.969691091595596,A,0,C,0.39077987469673614,0.42010944166050784,NA,C,891.5107944507563,0.27108324425815145
0,A,0.9611464776098728,55.95908154749647,0.5593887350522921,-0.27654025107154856,0.2672462530149768,1.8977757707165837,-0.07733461679890752,83.40570187865681,0.43509942572563887,15.214725759165553,D,0,C,0.022224623477726965,0.18112344964379612,C,C,122.13273626688552,0.3430682657342546
1,A,0.5310729139018804,51.435114600124955,1.1970506986174696,0.42728618819665565,0.9741181557951557,3.494228227764757,-0.029339893255382776,85.47333909975067,NA,19.148729496462227,B,1,B,0.012958389580320527,1.0201782901840213,A,A,6101.84778441366,0.4746600161936752
1,B,0.33851194311864674,48.51009854038097,0.2409421754821004,1.199369063574077,0.10668073012390673,0.9471910652308939,0.7899707900360227,87.16662494129241,0.9001621226780117,14.63102071350455,A,0,A,0.7053841142545136,0.14161129968598413,B,C,15.386388596172651,0.8957036050776805
0,D,0.6307547339238226,46.55909150903523,0.35119211446835186,0.21813482131284273,0.9492972558830467,1.7344329381439976,0.11151082487776875,88.33381904561892,0.12503827433101833,13.198091130226944,D,0,C,-0.14586142818883643,0.7041828118418741,C,C,27.7486128631708,0.5297657652703911
1,B,0.12173876585438848,43.2604091660291,0.24455623251058456,1.0758391692687659,0.5202735531430107,0.21636364708896538,0.5367753878235817,89.49412103989422,0.9968062504194677,18.585592279653024,B,0,C,0.4996021179373464,0.6066544935553735,A,C,4302.621468029359,0.08643283003238221
0,A,0.8974686674773693,39.917057502701134,0.7601518465866421,-0.5435274073737412,0.26112750748544084,1.1885307358115014,-0.20413934299722314,94.0517392302297,0.06462285271845758,15.28666096726487,D,1,C,0.17092411508746583,0.893340702923287,C,C,40.87360181525133,0.2539639206597132
1,C,0.5167086222209036,37.7114714289993,0.327059041878364,1.7832635911715546,0.012744078245041101,1.1645124095171122,0.7190681220963597,95.94156933227592,0.8268842827528715,13.96331414486877,B,0,B,0.5907602438762765,0.35342442202702157,A,D,144.97335071974732,1.27375107776058
1,C,0.8094652418512851,33.75084422098659,0.681721818276183,0.8337651623928588,0.5194874683730986,2.150316523864555,0.34497325401753187,98.27518262653835,0.35600236314348876,11.025471650010147,C,0,B,0.19191147467863973,0.6768564490484424,B,A,6.239908592397186,1.314547949695574
0,D,0.8937075645662844,41.418297240914775,0.03179000587063157,-1.8110004715368777,0.2911803591369918,3.1342940913319097,-0.7147930078208447,57.01451653108075,0.4018296704161912,14.720772043020563,B,0,C,0.5203172167633543,0.2353107886675207,A,A,46.97817097937898,0.5982490170882797
0,B,0.3795748169068247,38.85944177577198,0.5562453551032849,-1.1593316519823085,0.055456016824606845,3.5024586916620484,-0.5976608204655349,59.643805554582926,0.9670868311077356,14.516308100477193,B,0,C,0.3470915660714231,0.4271614762473841,A,C,191.29511834935926,0.6106307688835554
0,A,0.057286100927740335,33.984121883643795,0.8907017715000571,-0.2645963314651469,0.6035635628072626,2.2354904756511993,-0.07809223374351859,61.08085519892238,0.5384298642165959,19.395561581322415,B,0,C,0.01786082353772133,0.5429952370135211,A,B,4578.541599048201,0.03547911797728758
0,B,0.345732118235901,29.607536079261823,1.1341222655812135,1.092298914888549,0.4030134346262516,2.3711745734600784,0.31095759803429246,63.814467968200894,0.6304610315710306,12.047173970239783,B,0,B,0.1217607547947539,0.6298683482472994,A,C,28.27523173625247,0.8219105737201422
1,D,0.3998171277344227,25.788895256047695,0.32634364224046225,-2.8595120530838676,0.08285612456083771,1.5229948393689907,-0.8078929004259408,64.49094028388373,0.33216929831542075,11.782500211745171,B,0,B,0.8870517881891535,0.30412549303183456,A,A,14.010496417973673,1.6815628957039772
1,C,0.6064892194699496,24.189470236555113,0.6751276886194222,-1.8228369929683435,0.005634643504949464,2.356182549800572,-0.8422974455170333,64.97842427814938,0.10292161325924098,13.196734026223005,C,0,B,0.7665907959416635,0.29029492493736603,B,C,7.8880722649888995,0.7964631450939084
1,C,0.6800471101887524,23.864301429762317,1.2255017374965682,-1.6406451401432474,1.0010353940847363,1.0526406535366497,-0.8740759724751115,74.98254126782156,0.9853218214120716,15.173835260658004,C,0,B,0.7750582354054826,0.22859352529362192,B,C,240.37441045270785,0.1181572947900944
0,B,0.20694135734811425,23.51270826247409,0.42994180679774413,0.9418556286206352,0.6207132320791726,1.5753733554597773,0.11055066389963031,72.08451233110428,0.6694078797008842,19.06933159143426,C,0,C,-0.12428399978519195,0.4855759321975784,B,A,NA,0.4327759786601848
1,D,0.9760091239586473,22.23873052621074,0.49763239531827674,0.8932802666548941,1.3007361086820055,3.8588077033902577,0.7537931194528937,68.60276793728471,0.001544297207146883,18.423242249007153,B,0,C,0.5611136028557253,0.6910924590642391,A,A,17679.239298704255,1.4667489616633211
0,A,0.02756193932145834,20.92912569425404,0.5441838887756514,-0.4389422407197104,0.9396272825319055,3.282331699625609,-0.4414649070240557,66.57685311800577,0.36588712432421744,11.070987883234723,C,0,C,0.17167353776432276,0.10031876358904054,B,B,7.541727574248903,0.14866676615224533
0,A,0.2690773655194789,19.729922677755727,1.1206104644043484,-1.0251372885497474,0.08269791657053623,2.896799830214854,-0.7112155621871352,63.48765482335873,0.532234582817182,15.328311442598537,C,0,C,0.5491450437989804,0.5666187941439292,B,C,NA,0.2996521909359839
0,C,0.30237027374096215,19.17545541994497,0.136048674782374,-0.2994777456110713,0.22509816506754798,2.055492676070041,0.11092613311484456,61.94535314249843,0.5553227683994919,14.77738274155317,B,0,C,-0.09485650077366906,0.4008865100836348,A,A,296.28005792363734,0.6931528497713282
0,D,0.9356717928312719,18.771005054180698,0.761703724711989,-1.3053904247411308,0.22221603715286367,3.0868175534019886,-0.4789857375435531,58.745017777615786,0.5438499527517706,17.393344040558443,A,1,B,0.18523884749256814,1.0202142271936114,NA,C,1302.6709541028988,0.3047692138238565
0,B,0.606256389291957,18.974840745971726,1.6135796688624582,-0.126011971478875,0.47813390633020103,0.32486492615326146,0.2769154398702085,55.94412896464281,0.5497634401544929,15.178550162510343,D,0,A,0.12595849813325863,0.11724480691150671,C,A,339.5086098274095,0.9804335330339049
0,A,0.33254545321688056,19.14326948713437,0.45455870909235935,-0.9792047195303871,0.10531685770921882,2.212470902396973,-0.407440940849483,52.38274277909174,0.5845113564282656,16.71321949126405,B,1,C,0.2326991296508299,0.9908298901623788,A,B,1048.165161464595,0.198135068654822
0,A,0.5596618608105928,17.955852972034737,0.7618900283004797,-1.554761403619366,0.11115287527594792,3.32550850544006,-0.7057622876018286,50.64456529223956,0.06269371742382646,19.574571017522523,B,1,D,0.27080336554627443,0.7967527324673491,A,C,1634.9338185505633,0.4205535703249612
0,A,0.15126625774428248,16.79902280605808,0.7442902143448904,-0.6888338466903152,0.49645035729853704,0.5630259338038383,-0.22010045312345028,47.50672723476924,0.05963800405152142,14.49502139329318,D,1,A,0.09087123600431021,0.9682519471585902,A,C,356.4189319903298,0.7466829151097597
0,C,0.45740777393803,14.591395125148818,1.409865718829922,0.8905960843995857,0.0145754810581043,2.834179435359568,0.23043325496837497,45.06292338335253,0.8973528218921274,12.689643981016054,B,0,C,0.11439357428199487,0.5889982721642669,A,C,9.023452452409115,0.6528276679752183
0,D,0.12832713313400745,15.490113116487116,0.7991166256739934,0.12505883048156863,0.40121799523415663,2.7999552272099546,0.5107085420750082,49.49482924812436,0.5855885711498559,11.816901338578578,D,0,C,0.281866677372475,0.6036128056214303,C,C,15.803628605861546,0.7542256092298557
0,B,0.061590532306581736,15.22953418401368,1.8408986149907356,1.6346417269965823,0.4131140135069112,3.5934517026630344,0.43537780549377203,51.4852335036736,0.8249408851843327,15.819307928130634,D,0,C,0.1800145227916932,0.6939647671628225,C,NA,762.1665150079587,0.6397530339572035
0,A,0.41250801156274974,15.8040566811461,1.1277688127393215,0.04397161406198041,0.31381042333555803,3.125089299187369,0.2294456586241722,54.506364510527256,0.5744298996869475,11.681037774793245,D,0,C,-0.0039162158527702995,0.1376531151924523,C,C,3.607417985847191,0.8484790068492639
0,C,0.546634909696877,14.847329296071456,0.694179689851795,0.5776956795051208,0.012256584652667756,4.41030702634632,0.37035986687988043,56.59998062814697,0.3353625684976578,21.742286231112438,A,0,D,0.020694351764488264,0.36994088392196034,NA,D,20139.711815677947,0.6862886443545745
0,A,0.49105857592076063,12.627667991601303,0.7775404620225617,1.2330438344910377,0.8333398945994577,0.946275431636189,0.8896239399909973,52.65759546875134,0.8959165767300874,19.959459825848004,D,1,B,0.9191466653708192,1.2112775663634594,C,NA,9592.475504595048,0.9388704255007595
0,D,0.6049502929672599,11.133803507727013,0.6836423970024714,1.8210740777046697,0.11606069422868522,4.921400651803949,0.9281167495064437,49.29434574274309,0.06885241973213851,20.411594619637647,B,0,C,0.9210060654567273,0.24633152132601022,A,C,11910.647573313801,0.7080747448003956
0,D,0.37338479422032833,10.690577891574428,0.1412313614348777,-0.6268045237856563,0.4840520551470053,1.4498126569519552,-0.3785084458068013,47.239006766498086,0.699693011585623,14.36409038673779,C,1,B,0.2312177959906337,1.1262798368609972,B,C,35.8498746819467,1.2361728083043328
0,A,0.9788138004951179,6.818676938018203,0.4853782278941953,2.1929624763340154,0.8968420182354674,2.1844831534696443,0.7815390038304031,46.33646508495435,0.054692248813807964,12.85168476843359,B,0,C,0.7161058675680904,0.6786192074402401,A,C,22.455232888481714,0.60130862543657
0,A,0.853651417652145,9.54430703623481,0.16610708497315885,-0.8716366611185418,0.37932747916684634,1.9739632657938193,-0.24886096734553576,50.808921661784126,0.86767209880054,14.739573994796224,C,0,D,0.12413785662811633,0.5654071870829241,B,C,57.97653431822972,0.7772836705830426
0,D,0.007975502405315638,11.164020617654174,0.427571738436628,0.33919666275567373,0.5936794227578919,1.156314344566653,0.26275306241586804,54.22227908621431,0.8229072738904506,14.937344577031473,B,1,B,-0.06256527811593318,0.9119300022362876,A,A,89.8339832871366,0.7043366772453329
0,A,0.5751656573265791,10.978038613613322,1.4444360720382063,0.19094415397394018,0.9090825297028641,1.7235854028279982,0.19548940565437078,58.14899594181366,0.16915690852329135,15.245267175644177,B,0,B,0.0501093487853536,0.06185765428880047,A,B,165.2691400205238,0.7341123004582224
1,C,0.1537614380940795,11.5437069946751,0.5997759624619267,1.1927056127636888,1.1804933324699591,4.465437550079367,0.6566968970000744,60.12514858599752,0.8159265448339283,14.7844774675036,B,1,D,0.5090545065864944,1.2636526156887773,A,A,706.9864759840503,0.5524662974130128
0,D,0.4578595624770969,11.176714265191928,1.629889607011596,1.3924254762761876,0.1089239887614722,4.131991931692838,0.4863746138289571,64.53183343507573,0.4504970812704414,20.310700185482716,D,0,C,0.2134773642094312,0.33478184181291887,A,B,9244.846522175965,0.3388241884846194
1,B,0.6299281765241176,10.989539335653186,0.22126062837870433,2.0234108640052297,0.4441332628159902,2.537346330315887,0.9574046758934855,66.9534770385217,0.25199023890309036,18.426338642513475,C,0,C,1.0284495620280323,0.5865372019718595,B,B,2641.7372682669684,0.7440552308121693
0,C,0.2734025602694601,11.474293377654627,1.5499886025986465,1.1050755330354816,0.18332713616055912,0.6821489011259824,0.5382076138630509,71.736268669413775,0.5760262149851769,16.115145725366972,D,0,A,0.23148814173255342,0.22217340657169804,C,D,644.2191910376418,0.7848776186757033
0,D,0.10595681634731591,11.43132899113372,1.0024527099249556,-0.018762350817236484,0.49796783064088523,3.3982571590227,-0.2198646292090416,75.1533081271369,0.6836333107203245,17.45491386018703,B,1,B,0.06526332799307057,0.7379923164508171,A,D,1033.3890289979772,0.6132918627353093
1,D,0.0974849914200604,11.172409060349688,0.5188275866141594,-0.26347975285898273,0.7032937097289046,2.148973041683321,-0.46865490823984146,78.6763764963042,0.6072725087869912,14.758444234141054,A,1,C,0.30783021523823173,0.6362966947589641,NA,C,334.9930813239194,0.4031096570326839
1,C,0.9649805454537272,9.496718972578645,0.12972920622032252,-1.7658769930489986,0.3679255889384643,0.5728557835116028,-0.778140215203166,68.18508961068355,0.6727656999137253,14.243080534402598,B,0,B,0.7889782543493516,0.3361661187571008,A,C,120.44780139747905,0.12824018016564043
0,C,0.025037269107997417,5.314758946582303,0.33842971879143807,0.43431609382104563,0.15841483606930834,2.229100174801363,0.10342081729322672,69.34853501666896,0.2438992850948125,10.29122751616412,B,0,B,-0.17031698528641898,0.20495073768355168,A,D,35.01993209525362,0.5046464493412843
0,A,0.896651475224644,3.406810426319763,0.42746702984821927,-0.1377788821304703,0.40029463392255543,3.9972812005283407,-0.4422005941160023,68.33105278513618,0.9529240820556879,19.169912132755066,A,0,C,0.19309085801784287,0.6897052863753372,NA,C,3151.685410450217,2.236770943467714
0,C,0.5844970848411322,25.791531040352584,0.3042925688131526,1.164887390512556,0.07807876861442264,1.9005398866698122,0.33071340806782246,37.96161139896624,0.9304528087377548,15.236575286164879,D,0,B,0.09756238486405895,0.2584938264193294,C,C,136.56544289271818,1.2191097505222173
0,D,0.662530409405008,26.124489111602678,0.5786360054882262,-0.988061817825905,0.2514025040392936,0.7233066767352901,-0.4773346269503236,40.36965814712718,0.6995601835660636,13.840105647187047,C,0,A,0.30406457175721086,0.6401667120883913,B,C,37.471219791248515,0.6657823836317682
1,C,0.5101064711343497,42.2442370855473,1.8569361458759606,-1.3896102117127098,0.48631270989251535,3.045688252277466,-0.884569242130965,92.03261982188597,0.2703459516633302,11.401482909008264,B,0,C,0.956379156329221,0.31631940596633906,A,NA,8.85254635628215,1.603914268953577
1,A,0.24718454107642174,95.77490666999556,0.47917428457063505,1.7105966895935363,0.5558307822072085,3.3027025336586795,0.9558378206565976,50.0976929415483,0.9733532886020839,14.237719370323262,B,1,C,0.8405014715477029,1.0013807315928318,A,C,380.49706077955466,1.9678980731150384
0,A,0.9138771167490631,95.4707532201428,0.4405402512204866,0.5030919638051288,1.0228324171516763,3.456110199652814,0.015827396418899298,48.76426701590307,0.05323010077700019,16.17555644046232,B,0,B,-0.07269771631525182,0.1747947054007618,A,A,133.32211664069774,1.997634248368161
0,D,0.5722990874201059,93.28847256303318,0.6586569000851208,0.9985557372609521,0.5241253531513073,3.004900712232228,0.7300199731253088,44.96099302884415,0.5987117579206824,15.677217857377883,C,0,C,0.5405387801370765,0.18841329592618275,A,NA,776.3610619053906,0.8730273290411584
